 MW2                    17/04/2023    00:00:00        0.1382567290
 MW2                    19/04/2023    00:00:00        0.1447469740
 MW2                    21/04/2023    00:00:00        0.1511607620
 MW2                    23/04/2023    00:00:00        0.1574870350
 MW2                    25/04/2023    00:00:00        0.1637161230
 MW2                    27/04/2023    00:00:00        0.1698398290
 MW2                    29/04/2023    00:00:00        0.1758513150
 MW2                    01/05/2023    00:00:00        0.1817449780
 MW2                    03/05/2023    00:00:00        0.1875163610
 MW2                    05/05/2023    00:00:00        0.1931621280
 MW2                    07/05/2023    00:00:00        0.1986796710
 MW2                    09/05/2023    00:00:00        0.2040671110
 MW2                    11/05/2023    00:00:00        0.2093233760
 MW2                    13/05/2023    00:00:00        0.2144480790
 MW2                    15/05/2023    00:00:00        0.2194417720
 MW2                    17/05/2023    00:00:00        0.2243055250
 MW2                    19/05/2023    00:00:00        0.2290410100
 MW2                    21/05/2023    00:00:00        0.2336502370
 MW2                    23/05/2023    00:00:00        0.2381350100
 MW2                    25/05/2023    00:00:00        0.2424973100
 MW2                    27/05/2023    00:00:00        0.2467394620
 MW2                    29/05/2023    00:00:00        0.2508638200
 MW2                    31/05/2023    00:00:00        0.2548728880
 MW2                    02/06/2023    00:00:00        0.2587692440
 MW2                    04/06/2023    00:00:00        0.2625555990
 MW2                    06/06/2023    00:00:00        0.2662346070
 MW2                    08/06/2023    00:00:00        0.2698090970
 MW2                    10/06/2023    00:00:00        0.2732818720
 MW2                    12/06/2023    00:00:00        0.2766556740
 MW2                    14/06/2023    00:00:00        0.2799334820
 MW2                    16/06/2023    00:00:00        0.2831180690
 MW2                    18/06/2023    00:00:00        0.2862126830
 MW2                    20/06/2023    00:00:00        0.2892192900
 MW2                    22/06/2023    00:00:00        0.2921407520
 MW2                    24/06/2023    00:00:00        0.2949797210
 MW2                    26/06/2023    00:00:00        0.2977388200
 MW2                    28/06/2023    00:00:00        0.3004206120
 MW2                    30/06/2023    00:00:00        0.3030275110
 MW2                    02/07/2023    00:00:00        0.3055619000
 MW2                    04/07/2023    00:00:00        0.3080260460
 MW2                    06/07/2023    00:00:00        0.3104211690
 MW2                    08/07/2023    00:00:00        0.3127511440
 MW2                    10/07/2023    00:00:00        0.3150175810
 MW2                    12/07/2023    00:00:00        0.3172221780
 MW2                    14/07/2023    00:00:00        0.3193646670
 MW2                    16/07/2023    00:00:00        0.3214491010
 MW2                    18/07/2023    00:00:00        0.3234768210
 MW2                    20/07/2023    00:00:00        0.3254494370
 MW3                    03/01/2023    00:00:00        3.7320458500E-07
 MW3                    05/01/2023    00:00:00        2.9326643000E-06
 MW3                    07/01/2023    00:00:00        1.5573223200E-05
 MW3                    09/01/2023    00:00:00        6.1638093000E-05
 MW3                    11/01/2023    00:00:00        1.9701935500E-04
 MW3                    13/01/2023    00:00:00        5.3237489200E-04
 MW3                    15/01/2023    00:00:00        1.2559752200E-03
 MW3                    17/01/2023    00:00:00        2.6452669400E-03
 MW3                    19/01/2023    00:00:00        5.0621847600E-03
 MW3                    21/01/2023    00:00:00        8.9233983300E-03
 MW3                    23/01/2023    00:00:00        1.4646726700E-02
 MW3                    25/01/2023    00:00:00        2.2598687600E-02
 MW3                    27/01/2023    00:00:00        3.3040657600E-02
 MW3                    29/01/2023    00:00:00        4.6097949100E-02
 MW3                    31/01/2023    00:00:00        6.1749286900E-02
 MW3                    02/02/2023    00:00:00        7.9641453900E-02
 MW3                    04/02/2023    00:00:00        9.8946057300E-02
 MW3                    06/02/2023    00:00:00        0.1195756420
 MW3                    08/02/2023    00:00:00        0.1414037500
 MW3                    10/02/2023    00:00:00        0.1642866430
 MW3                    12/02/2023    00:00:00        0.1880501510
 MW3                    14/02/2023    00:00:00        0.2124928090
 MW3                    16/02/2023    00:00:00        0.2373742160
 MW3                    18/02/2023    00:00:00        0.2624208330
