 MW2                    19/05/2023    00:00:00        0.2287907150
 MW2                    21/05/2023    00:00:00        0.2333988850
 MW2                    23/05/2023    00:00:00        0.2378825400
 MW2                    25/05/2023    00:00:00        0.2422439750
 MW2                    27/05/2023    00:00:00        0.2464853380
 MW2                    29/05/2023    00:00:00        0.2506089810
 MW2                    31/05/2023    00:00:00        0.2546174530
 MW2                    02/06/2023    00:00:00        0.2585132720
 MW2                    04/06/2023    00:00:00        0.2622991200
 MW2                    06/06/2023    00:00:00        0.2659776810
 MW2                    08/06/2023    00:00:00        0.2695517840
 MW2                    10/06/2023    00:00:00        0.2730241420
 MW2                    12/06/2023    00:00:00        0.2763975560
 MW2                    14/06/2023    00:00:00        0.2796749470
 MW2                    16/06/2023    00:00:00        0.2828590870
 MW2                    18/06/2023    00:00:00        0.2859530450
 MW2                    20/06/2023    00:00:00        0.2889598310
 MW2                    22/06/2023    00:00:00        0.2918812330
 MW2                    24/06/2023    00:00:00        0.2947201430
 MW2                    26/06/2023    00:00:00        0.2974791530
 MW2                    28/06/2023    00:00:00        0.3001608550
 MW2                    30/06/2023    00:00:00        0.3027676940
 MW2                    02/07/2023    00:00:00        0.3053020240
 MW2                    04/07/2023    00:00:00        0.3077661690
 MW2                    06/07/2023    00:00:00        0.3101612630
 MW2                    08/07/2023    00:00:00        0.3124912380
 MW2                    10/07/2023    00:00:00        0.3147576750
 MW2                    12/07/2023    00:00:00        0.3169607820
 MW2                    14/07/2023    00:00:00        0.3191040160
 MW2                    16/07/2023    00:00:00        0.3211887480
 MW2                    18/07/2023    00:00:00        0.3232166770
 MW2                    20/07/2023    00:00:00        0.3251896200
 MW3                    03/01/2023    00:00:00        3.7239192400E-07
 MW3                    05/01/2023    00:00:00        2.9274103800E-06
 MW3                    07/01/2023    00:00:00        1.5540867000E-05
 MW3                    09/01/2023    00:00:00        6.1503924400E-05
 MW3                    11/01/2023    00:00:00        1.9658198300E-04
 MW3                    13/01/2023    00:00:00        5.3118693200E-04
 MW3                    15/01/2023    00:00:00        1.2531945200E-03
 MW3                    17/01/2023    00:00:00        2.6395092700E-03
 MW3                    19/01/2023    00:00:00        5.0514508000E-03
 MW3                    21/01/2023    00:00:00        8.9050987700E-03
 MW3                    23/01/2023    00:00:00        1.4617861200E-02
 MW3                    25/01/2023    00:00:00        2.2556100000E-02
 MW3                    27/01/2023    00:00:00        3.2981354700E-02
 MW3                    29/01/2023    00:00:00        4.6019394000E-02
 MW3                    31/01/2023    00:00:00        6.1649661500E-02
 MW3                    02/02/2023    00:00:00        7.9522743800E-02
 MW3                    04/02/2023    00:00:00        9.8807551000E-02
 MW3                    06/02/2023    00:00:00        0.1194170120
 MW3                    08/02/2023    00:00:00        0.1412250700
 MW3                    10/02/2023    00:00:00        0.1640868930
 MW3                    12/02/2023    00:00:00        0.1878338160
 MW3                    14/02/2023    00:00:00        0.2122582050
 MW3                    16/02/2023    00:00:00        0.2371231170
 MW3                    18/02/2023    00:00:00        0.2621559500
 MW3                    20/02/2023    00:00:00        0.2870678600
 MW3                    22/02/2023    00:00:00        0.3115669490
 MW3                    24/02/2023    00:00:00        0.3354167940
 MW3                    26/02/2023    00:00:00        0.3584285380
 MW3                    28/02/2023    00:00:00        0.3804621990
 MW3                    02/03/2023    00:00:00        0.4014209810
 MW3                    04/03/2023    00:00:00        0.4212522210
 MW3                    06/03/2023    00:00:00        0.4399333000
 MW3                    08/03/2023    00:00:00        0.4574717280
 MW3                    10/03/2023    00:00:00        0.4739047290
 MW3                    12/03/2023    00:00:00        0.4884774980
 MW3                    14/03/2023    00:00:00        0.5013633970
 MW3                    16/03/2023    00:00:00        0.5132873060
 MW3                    18/03/2023    00:00:00        0.5246517060
 MW3                    20/03/2023    00:00:00        0.5355507140
 MW3                    22/03/2023    00:00:00        0.5460902450
 MW3                    24/03/2023    00:00:00        0.5563406350
 MW3                    26/03/2023    00:00:00        0.5663261410
 MW3                    28/03/2023    00:00:00        0.5760386590
 MW3                    30/03/2023    00:00:00        0.5854528550
 MW3                    01/04/2023    00:00:00        0.5945342180
 MW3                    03/04/2023    00:00:00        0.6032590270
 MW3                    05/04/2023    00:00:00        0.6116179820
 MW3                    07/04/2023    00:00:00        0.6196012500
 MW3                    09/04/2023    00:00:00        0.6272158030
 MW3                    11/04/2023    00:00:00        0.6344754100
 MW3                    13/04/2023    00:00:00        0.6413918140
 MW3                    15/04/2023    00:00:00        0.6479842660
